1071 1701447900 0,303913 0,200000 0,303913 0,303913 0,018473
1051 1701447900 0,075691 0,200000 0,075691 0,075691 0,001146
1074 1701447900 1,011785 0,200000 1,011785 1,011785 0,204742
1012 1701447900 0,104005 0,200000 0,104005 0,104005 0,002163
1021 1701447900 0,119691 0,200000 0,119691 0,119691 0,002865
1015 1701447900 1,016469 0,400000 1,011989 1,020950 0,413292
1018 1701447901 0,117340 0,200000 0,117340 0,117340 0,002754
1024 1701447901 0,361102 0,400000 0,336438 0,385766 0,052401
1006 1701447901 0,157124 0,400000 0,143491 0,170756 0,009949
1033 1701447901 1,020776 0,200000 1,020776 1,020776 0,208397
1030 1701447901 0,104148 0,200000 0,104148 0,104148 0,002169
1009 1701447901 0,045929 0,200000 0,045929 0,045929 0,000422
1077 1701447901 0,124618 0,200000 0,124618 0,124618 0,003106
1071 1701447901 0,303913 0,200000 0,303913 0,303913 0,018473
1051 1701447901 0,075691 0,200000 0,075691 0,075691 0,001146
1074 1701447901 1,011785 0,200000 1,011785 1,011785 0,204742
1012 1701447901 0,104005 0,200000 0,104005 0,104005 0,002163
1021 1701447901 0,119691 0,200000 0,119691 0,119691 0,002865
1015 1701447901 1,016469 0,400000 1,011989 1,020950 0,413292
1018 1701447902 0,132043 0,200000 0,132043 0,132043 0,003487
1006 1701447902 0,144080 0,200000 0,144080 0,144080 0,004152
1051 1701447902 0,083702 0,200000 0,083702 0,083702 0,001401
1068 1701447902 0,360074 0,200000 0,360074 0,360074 0,025931
1015 1701447902 0,360275 0,200000 0,360275 0,360275 0,025960
1018 1701447903 0,132043 0,200000 0,132043 0,132043 0,003487
1006 1701447903 0,144080 0,200000 0,144080 0,144080 0,004152
1051 1701447903 0,083702 0,200000 0,083702 0,083702 0,001401
1068 1701447903 0,360074 0,200000 0,360074 0,360074 0,025931
1015 1701447903 0,360275 0,200000 0,360275 0,360275 0,025960
1018 1701447904 0,132043 0,200000 0,132043 0,132043 0,003487
1006 1701447904 0,144080 0,200000 0,144080 0,144080 0,004152
1051 1701447904 0,083702 0,200000 0,083702 0,083702 0,001401
1068 1701447904 0,360074 0,200000 0,360074 0,360074 0,025931
1015 1701447904 0,360275 0,200000 0,360275 0,360275 0,025960
1018 1701447905 0,132043 0,200000 0,132043 0,132043 0,003487
1006 1701447905 0,144080 0,200000 0,144080 0,144080 0,004152
1051 1701447905 0,083702 0,200000 0,083702 0,083702 0,001401
1068 1701447905 0,360074 0,200000 0,360074 0,360074 0,025931
1015 1701447905 0,360275 0,200000 0,360275 0,360275 0,025960
1018 1701447906 0,132043 0,200000 0,132043 0,132043 0,003487
1006 1701447906 0,144080 0,200000 0,144080 0,144080 0,004152
1051 1701447906 0,083702 0,200000 0,083702 0,083702 0,001401
1068 1701447906 0,360074 0,200000 0,360074 0,360074 0,025931
1015 1701447906 0,360275 0,200000 0,360275 0,360275 0,025960
1018 1701447917 0,120202 0,200000 0,120202 0,120202 0,002890
1048 1701447917 0,684792 0,200000 0,684792 0,684792 0,093788
1006 1701447917 0,157417 0,200000 0,157417 0,157417 0,004956
1030 1701447917 0,113954 0,200000 0,113954 0,113954 0,002597
1009 1701447917 0,050120 0,200000 0,050120 0,050120 0,000502
1051 1701447917 0,136721 0,200000 0,136721 0,136721 0,003739
1012 1701447917 0,105876 0,200000 0,105876 0,105876 0,002242
1015 1701447917 0,684943 0,200000 0,684943 0,684943 0,093830
1018 1701447918 0,120202 0,200000 0,120202 0,120202 0,002890
1048 1701447918 0,684792 0,200000 0,684792 0,684792 0,093788
1006 1701447918 0,157417 0,200000 0,157417 0,157417 0,004956
1030 1701447918 0,113954 0,200000 0,113954 0,113954 0,002597
1009 1701447918 0,050120 0,200000 0,050120 0,050120 0,000502
1051 1701447918 0,136721 0,200000 0,136721 0,136721 0,003739
1012 1701447918 0,105876 0,200000 0,105876 0,105876 0,002242
1015 1701447918 0,684943 0,200000 0,684943 0,684943 0,093830
1018 1701447919 0,120202 0,200000 0,120202 0,120202 0,002890
1048 1701447919 0,684792 0,200000 0,684792 0,684792 0,093788
1006 1701447919 0,157417 0,200000 0,157417 0,157417 0,004956
1030 1701447919 0,113954 0,200000 0,113954 0,113954 0,002597
1009 1701447919 0,050120 0,200000 0,050120 0,050120 0,000502
1051 1701447919 0,136721 0,200000 0,136721 0,136721 0,003739
1012 1701447919 0,105876 0,200000 0,105876 0,105876 0,002242
1015 1701447919 0,684943 0,200000 0,684943 0,684943 0,093830
1018 1701447920 0,120202 0,200000 0,120202 0,120202 0,002890
1048 1701447920 0,684792 0,200000 0,684792 0,684792 0,093788
1006 1701447920 0,157417 0,200000 0,157417 0,157417 0,004956
1030 1701447920 0,113954 0,200000 0,113954 0,113954 0,002597
1009 1701447920 0,050120 0,200000 0,050120 0,050120 0,000502
1051 1701447920 0,136721 0,200000 0,136721 0,136721 0,003739
1012 1701447920 0,105876 0,200000 0,105876 0,105876 0,002242
1015 1701447920 0,684943 0,200000 0,684943 0,684943 0,093830
1018 1701447921 0,120202 0,200000 0,120202 0,120202 0,002890
1048 1701447921 0,684792 0,200000 0,684792 0,684792 0,093788
1006 1701447921 0,157417 0,200000 0,157417 0,157417 0,004956
1030 1701447921 0,113954 0,200000 0,113954 0,113954 0,002597
1009 1701447921 0,050120 0,200000 0,050120 0,050120 0,000502
1051 1701447921 0,136721 0,200000 0,136721 0,136721 0,003739
1012 1701447921 0,105876 0,200000 0,105876 0,105876 0,002242
1015 1701447921 0,684943 0,200000 0,684943 0,684943 0,093830
1018 1701447922 0,147476 0,400000 0,132240 0,162712 0,008793
1024 1701447922 0,420373 0,200000 0,420373 0,420373 0,035343
1065 1701447922 0,668186 0,200000 0,668186 0,668186 0,089295
1006 1701447922 0,161353 0,200000 0,161353 0,161353 0,005207
1033 1701447922 1,114008 0,200000 1,114008 1,114008 0,248203
1059 1701447922 0,098756 0,200000 0,098756 0,098756 0,001951
1030 1701447922 0,115134 0,200000 0,115134 0,115134 0,002651
1056 1701447922 0,095105 0,200000 0,095105 0,095105 0,001809
1009 1701447922 0,050217 0,200000 0,050217 0,050217 0,000504
1051 1701447922 0,126622 0,200000 0,126622 0,126622 0,003207
1062 1701447922 0,184263 0,200000 0,184263 0,184263 0,006791
1012 1701447922 0,103504 0,200000 0,103504 0,103504 0,002143
1021 1701447922 0,130643 0,200000 0,130643 0,130643 0,003414
1015 1701447922 0,891625 0,400000 0,669000 1,114250 0,337823
1018 1701447923 0,147476 0,400000 0,132240 0,162712 0,008793
1024 1701447923 0,420373 0,200000 0,420373 0,420373 0,035343
1065 1701447923 0,668186 0,200000 0,668186 0,668186 0,089295
1006 1701447923 0,161353 0,200000 0,161353 0,161353 0,005207
1033 1701447923 1,114008 0,200000 1,114008 1,114008 0,248203
1059 1701447923 0,098756 0,200000 0,098756 0,098756 0,001951
1030 1701447923 0,115134 0,200000 0,115134 0,115134 0,002651
1056 1701447923 0,095105 0,200000 0,095105 0,095105 0,001809
1009 1701447923 0,050217 0,200000 0,050217 0,050217 0,000504
1051 1701447923 0,126622 0,200000 0,126622 0,126622 0,003207
1062 1701447923 0,184263 0,200000 0,184263 0,184263 0,006791
1012 1701447923 0,103504 0,200000 0,103504 0,103504 0,002143
1021 1701447923 0,130643 0,200000 0,130643 0,130643 0,003414
1015 1701447923 0,891625 0,400000 0,669000 1,114250 0,337823
1018 1701447924 0,147476 0,400000 0,132240 0,162712 0,008793
1024 1701447924 0,420373 0,200000 0,420373 0,420373 0,035343
1065 1701447924 0,668186 0,200000 0,668186 0,668186 0,089295
1006 1701447924 0,161353 0,200000 0,161353 0,161353 0,005207
1033 1701447924 1,114008 0,200000 1,114008 1,114008 0,248203
1059 1701447924 0,098756 0,200000 0,098756 0,098756 0,001951
1030 1701447924 0,115134 0,200000 0,115134 0,115134 0,002651
1056 1701447924 0,095105 0,200000 0,095105 0,095105 0,001809
1009 1701447924 0,050217 0,200000 0,050217 0,050217 0,000504
1051 1701447924 0,126622 0,200000 0,126622 0,126622 0,003207
1062 1701447924 0,184263 0,200000 0,184263 0,184263 0,006791
1012 1701447924 0,103504 0,200000 0,103504 0,103504 0,002143
1021 1701447924 0,130643 0,200000 0,130643 0,130643 0,003414
1015 1701447924 0,891625 0,400000 0,669000 1,114250 0,337823
1018 1701447925 0,147476 0,400000 0,132240 0,162712 0,008793
1024 1701447925 0,420373 0,200000 0,420373 0,420373 0,035343
1065 1701447925 0,668186 0,200000 0,668186 0,668186 0,089295
1006 1701447925 0,161353 0,200000 0,161353 0,161353 0,005207
1033 1701447925 1,114008 0,200000 1,114008 1,114008 0,248203
1059 1701447925 0,098756 0,200000 0,098756 0,098756 0,001951
1030 1701447925 0,115134 0,200000 0,115134 0,115134 0,002651
1056 1701447925 0,095105 0,200000 0,095105 0,095105 0,001809
1009 1701447925 0,050217 0,200000 0,050217 0,050217 0,000504
1051 1701447925 0,126622 0,200000 0,126622 0,126622 0,003207
1062 1701447925 0,184263 0,200000 0,184263 0,184263 0,006791
1012 1701447925 0,103504 0,200000 0,103504 0,103504 0,002143
1021 1701447925 0,130643 0,200000 0,130643 0,130643 0,003414
1015 1701447925 0,891625 0,400000 0,669000 1,114250 0,337823
1018 1701447926 0,147476 0,400000 0,132240 0,162712 0,008793
1024 1701447926 0,420373 0,200000 0,420373 0,420373 0,035343
1065 1701447926 0,668186 0,200000 0,668186 0,668186 0,089295
1006 1701447926 0,161353 0,200000 0,161353 0,161353 0,005207
1033 1701447926 1,114008 0,200000 1,114008 1,114008 0,248203
1059 1701447926 0,098756 0,200000 0,098756 0,098756 0,001951
1030 1701447926 0,115134 0,200000 0,115134 0,115134 0,002651
1056 1701447926 0,095105 0,200000 0,095105 0,095105 0,001809
1009 1701447926 0,050217 0,200000 0,050217 0,050217 0,000504
1051 1701447926 0,126622 0,200000 0,126622 0,126622 0,003207
1062 1701447926 0,184263 0,200000 0,184263 0,184263 0,006791
1012 1701447926 0,103504 0,200000 0,103504 0,103504 0,002143
1021 1701447926 0,130643 0,200000 0,130643 0,130643 0,003414
1015 1701447926 0,891625 0,400000 0,669000 1,114250 0,337823
1018 1701447927 0,126332 0,200000 0,126332 0,126332 0,003192
1006 1701447927 0,166998 0,200000 0,166998 0,166998 0,005578
1051 1701447927 0,084738 0,200000 0,084738 0,084738 0,001436
1068 1701447927 0,378316 0,200000 0,378316 0,378316 0,028625
1015 1701447927 0,378471 0,200000 0,378471 0,378471 0,028648
1018 1701447928 0,126332 0,200000 0,126332 0,126332 0,003192
1006 1701447928 0,166998 0,200000 0,166998 0,166998 0,005578
1051 1701447928 0,084738 0,200000 0,084738 0,084738 0,001436
1068 1701447928 0,378316 0,200000 0,378316 0,378316 0,028625
1015 1701447928 0,378471 0,200000 0,378471 0,378471 0,028648
1006 1701447929 0,166998 0,200000 0,166998 0,166998 0,005578
1015 1701447929 0,378471 0,200000 0,378471 0,378471 0,028648
1018 1701447929 0,126332 0,200000 0,126332 0,126332 0,003192
1051 1701447929 0,084738 0,200000 0,084738 0,084738 0,001436
1068 1701447929 0,378316 0,200000 0,378316 0,378316 0,028625
1018 1701447930 0,126332 0,200000 0,126332 0,126332 0,003192
1006 1701447930 0,166998 0,200000 0,166998 0,166998 0,005578
1051 1701447930 0,084738 0,200000 0,084738 0,084738 0,001436
1068 1701447930 0,378316 0,200000 0,378316 0,378316 0,028625
1015 1701447930 0,378471 0,200000 0,378471 0,378471 0,028648
1018 1701447931 0,126332 0,200000 0,126332 0,126332 0,003192
1006 1701447931 0,166998 0,200000 0,166998 0,166998 0,005578
1051 1701447931 0,084738 0,200000 0,084738 0,084738 0,001436
1068 1701447931 0,378316 0,200000 0,378316 0,378316 0,028625
1015 1701447931 0,378471 0,200000 0,378471 0,378471 0,028648
1018 1701447942 0,127185 0,400000 0,120390 0,133979 0,006489
1024 1701447942 0,651279 0,200000 0,651279 0,651279 0,084833
1065 1701447942 0,653682 0,200000 0,653682 0,653682 0,085460
1006 1701447942 0,236874 0,200000 0,236874 0,236874 0,011222
1033 1701447942 1,430434 0,200000 1,430434 1,430434 0,409229
1059 1701447942 0,121427 0,200000 0,121427 0,121427 0,002949
1030 1701447942 0,131725 0,200000 0,131725 0,131725 0,003470
1056 1701447942 0,098675 0,200000 0,098675 0,098675 0,001947
1009 1701447942 0,060223 0,200000 0,060223 0,060223 0,000725
1051 1701447942 0,120515 0,200000 0,120515 0,120515 0,002905
1062 1701447942 0,192127 0,200000 0,192127 0,192127 0,007383
1012 1701447942 0,103573 0,200000 0,103573 0,103573 0,002145
1021 1701447942 0,111943 0,200000 0,111943 0,111943 0,002506
1015 1701447942 1,042308 0,400000 0,654099 1,430517 0,494845
1018 1701447943 0,127185 0,400000 0,120390 0,133979 0,006489
1024 1701447943 0,651279 0,200000 0,651279 0,651279 0,084833
1065 1701447943 0,653682 0,200000 0,653682 0,653682 0,085460
1006 1701447943 0,236874 0,200000 0,236874 0,236874 0,011222
1033 1701447943 1,430434 0,200000 1,430434 1,430434 0,409229
1059 1701447943 0,121427 0,200000 0,121427 0,121427 0,002949
1030 1701447943 0,131725 0,200000 0,131725 0,131725 0,003470
1056 1701447943 0,098675 0,200000 0,098675 0,098675 0,001947
1009 1701447943 0,060223 0,200000 0,060223 0,060223 0,000725
1051 1701447943 0,120515 0,200000 0,120515 0,120515 0,002905
1062 1701447943 0,192127 0,200000 0,192127 0,192127 0,007383
1012 1701447943 0,103573 0,200000 0,103573 0,103573 0,002145
1021 1701447943 0,111943 0,200000 0,111943 0,111943 0,002506
1015 1701447943 1,042308 0,400000 0,654099 1,430517 0,494845
1015 1701447944 1,042308 0,400000 0,654099 1,430517 0,494845
1024 1701447944 0,651279 0,200000 0,651279 0,651279 0,084833
1033 1701447944 1,430434 0,200000 1,430434 1,430434 0,409229
1018 1701447944 0,127185 0,400000 0,120390 0,133979 0,006489
1065 1701447944 0,653682 0,200000 0,653682 0,653682 0,085460
1006 1701447944 0,236874 0,200000 0,236874 0,236874 0,011222
1059 1701447944 0,121427 0,200000 0,121427 0,121427 0,002949
1030 1701447944 0,131725 0,200000 0,131725 0,131725 0,003470
1056 1701447944 0,098675 0,200000 0,098675 0,098675 0,001947
1009 1701447944 0,060223 0,200000 0,060223 0,060223 0,000725
1051 1701447944 0,120515 0,200000 0,120515 0,120515 0,002905
1062 1701447944 0,192127 0,200000 0,192127 0,192127 0,007383
1012 1701447944 0,103573 0,200000 0,103573 0,103573 0,002145
1021 1701447944 0,111943 0,200000 0,111943 0,111943 0,002506
1018 1701447945 0,127185 0,400000 0,120390 0,133979 0,006489
1024 1701447945 0,651279 0,200000 0,651279 0,651279 0,084833
1065 1701447945 0,653682 0,200000 0,653682 0,653682 0,085460
1006 1701447945 0,236874 0,200000 0,236874 0,236874 0,011222
1033 1701447945 1,430434 0,200000 1,430434 1,430434 0,409229
1059 1701447945 0,121427 0,200000 0,121427 0,121427 0,002949
1030 1701447945 0,131725 0,200000 0,131725 0,131725 0,003470
1056 1701447945 0,098675 0,200000 0,098675 0,098675 0,001947
1009 1701447945 0,060223 0,200000 0,060223 0,060223 0,000725
1051 1701447945 0,120515 0,200000 0,120515 0,120515 0,002905
1062 1701447945 0,192127 0,200000 0,192127 0,192127 0,007383
1012 1701447945 0,103573 0,200000 0,103573 0,103573 0,002145
1021 1701447945 0,111943 0,200000 0,111943 0,111943 0,002506
1015 1701447945 1,042308 0,400000 0,654099 1,430517 0,494845
1018 1701447946 0,127185 0,400000 0,120390 0,133979 0,006489
1024 1701447946 0,651279 0,200000 0,651279 0,651279 0,084833
1065 1701447946 0,653682 0,200000 0,653682 0,653682 0,085460
1006 1701447946 0,236874 0,200000 0,236874 0,236874 0,011222
1033 1701447946 1,430434 0,200000 1,430434 1,430434 0,409229
1059 1701447946 0,121427 0,200000 0,121427 0,121427 0,002949
1030 1701447946 0,131725 0,200000 0,131725 0,131725 0,003470
1056 1701447946 0,098675 0,200000 0,098675 0,098675 0,001947
1009 1701447946 0,060223 0,200000 0,060223 0,060223 0,000725
1051 1701447946 0,120515 0,200000 0,120515 0,120515 0,002905
1062 1701447946 0,192127 0,200000 0,192127 0,192127 0,007383
1012 1701447946 0,103573 0,200000 0,103573 0,103573 0,002145
1021 1701447946 0,111943 0,200000 0,111943 0,111943 0,002506
1015 1701447946 1,042308 0,400000 0,654099 1,430517 0,494845
1024 1701447947 0,341243 0,200000 0,341243 0,341243 0,023289
1006 1701447947 0,147087 0,200000 0,147087 0,147087 0,004327
1077 1701447947 0,117945 0,200000 0,117945 0,117945 0,002782
1071 1701447947 0,303545 0,200000 0,303545 0,303545 0,018428
1051 1701447947 0,079631 0,200000 0,079631 0,079631 0,001268
1074 1701447947 0,989820 0,200000 0,989820 0,989820 0,195949
1015 1701447947 0,989988 0,200000 0,989988 0,989988 0,196015
1024 1701447948 0,341243 0,200000 0,341243 0,341243 0,023289
1006 1701447948 0,147087 0,200000 0,147087 0,147087 0,004327
1077 1701447948 0,117945 0,200000 0,117945 0,117945 0,002782
1071 1701447948 0,303545 0,200000 0,303545 0,303545 0,018428
1051 1701447948 0,079631 0,200000 0,079631 0,079631 0,001268
1074 1701447948 0,989820 0,200000 0,989820 0,989820 0,195949
1015 1701447948 0,989988 0,200000 0,989988 0,989988 0,196015
1024 1701447949 0,341243 0,200000 0,341243 0,341243 0,023289
1006 1701447949 0,147087 0,200000 0,147087 0,147087 0,004327
1077 1701447949 0,117945 0,200000 0,117945 0,117945 0,002782
1071 1701447949 0,303545 0,200000 0,303545 0,303545 0,018428
1051 1701447949 0,079631 0,200000 0,079631 0,079631 0,001268
1074 1701447949 0,989820 0,200000 0,989820 0,989820 0,195949
1015 1701447949 0,989988 0,200000 0,989988 0,989988 0,196015
1024 1701447950 0,341243 0,200000 0,341243 0,341243 0,023289
1006 1701447950 0,147087 0,200000 0,147087 0,147087 0,004327
1077 1701447950 0,117945 0,200000 0,117945 0,117945 0,002782
1071 1701447950 0,303545 0,200000 0,303545 0,303545 0,018428
1051 1701447950 0,079631 0,200000 0,079631 0,079631 0,001268
1074 1701447950 0,989820 0,200000 0,989820 0,989820 0,195949
1015 1701447950 0,989988 0,200000 0,989988 0,989988 0,196015
1024 1701447951 0,341243 0,200000 0,341243 0,341243 0,023289
1006 1701447951 0,147087 0,200000 0,147087 0,147087 0,004327
1077 1701447951 0,117945 0,200000 0,117945 0,117945 0,002782
1071 1701447951 0,303545 0,200000 0,303545 0,303545 0,018428
1051 1701447951 0,079631 0,200000 0,079631 0,079631 0,001268
1074 1701447951 0,989820 0,200000 0,989820 0,989820 0,195949
1015 1701447951 0,989988 0,200000 0,989988 0,989988 0,196015
1018 1701447957 0,114257 0,400000 0,095455 0,133059 0,005363
1024 1701447957 0,465462 0,200000 0,465462 0,465462 0,043331
1048 1701447957 0,662993 0,200000 0,662993 0,662993 0,087912
1006 1701447957 0,153082 0,400000 0,146452 0,159712 0,009391
1033 1701447957 1,142429 0,200000 1,142429 1,142429 0,261029
1030 1701447957 0,116147 0,400000 0,112239 0,120055 0,005402
1009 1701447957 0,049027 0,400000 0,046523 0,051532 0,000964
1051 1701447957 0,142785 0,200000 0,142785 0,142785 0,004078
1012 1701447957 0,107697 0,400000 0,105942 0,109452 0,004641
1021 1701447957 0,115870 0,200000 0,115870 0,115870 0,002685
1015 1701447957 0,902846 0,400000 0,663093 1,142599 0,349045
1018 1701447958 0,114257 0,400000 0,095455 0,133059 0,005363
1024 1701447958 0,465462 0,200000 0,465462 0,465462 0,043331
1048 1701447958 0,662993 0,200000 0,662993 0,662993 0,087912
1006 1701447958 0,153082 0,400000 0,146452 0,159712 0,009391
1033 1701447958 1,142429 0,200000 1,142429 1,142429 0,261029
1030 1701447958 0,116147 0,400000 0,112239 0,120055 0,005402
1009 1701447958 0,049027 0,400000 0,046523 0,051532 0,000964
1051 1701447958 0,142785 0,200000 0,142785 0,142785 0,004078
1012 1701447958 0,107697 0,400000 0,105942 0,109452 0,004641
1021 1701447958 0,115870 0,200000 0,115870 0,115870 0,002685
1015 1701447958 0,902846 0,400000 0,663093 1,142599 0,349045
1018 1701447959 0,114257 0,400000 0,095455 0,133059 0,005363
1024 1701447959 0,465462 0,200000 0,465462 0,465462 0,043331
1048 1701447959 0,662993 0,200000 0,662993 0,662993 0,087912
1006 1701447959 0,153082 0,400000 0,146452 0,159712 0,009391
1033 1701447959 1,142429 0,200000 1,142429 1,142429 0,261029
1030 1701447959 0,116147 0,400000 0,112239 0,120055 0,005402
1009 1701447959 0,049027 0,400000 0,046523 0,051532 0,000964
1051 1701447959 0,142785 0,200000 0,142785 0,142785 0,004078
